DowNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	6	-0.140234	-0.137243	aq(0.3, aq(x[13], sub(1.0, sub(x[15], aq(0.0, mul(mul(mul(mul(mul(sub(sub(sub(aq(0.2, 0.0), x[9]), mul(add(add(x[16], sub(x[13], x[11])), mul(mul(aq(x[26], 0.2), 0.1), x[27])), sub(x[19], x[31]))), 0.4), 0.4), sub(0.0, x[11])), x[14]), mul(0.8, 0.4)), 1.0))))))
DowNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	7	-0.141458	-0.138023	aq(0.3, aq(x[12], sub(x[20], aq(x[11], mul(mul(sub(aq(mul(0.7, 0.0), 0.8), mul(add(aq(0.1, aq(add(x[12], x[14]), mul(add(add(x[10], 0.4), 0.2), x[19]))), add(0.7, mul(add(add(sub(0.8, mul(x[6], mul(sub(aq(mul(x[20], sub(aq(sub(0.3, sub(mul(add(x[21], x[14]), sub(0.5, aq(add(add(aq(sub(0.3, add(x[11], aq(x[16], x[13]))), x[8]), x[26]), add(x[24], add(0.5, x[0]))), mul(x[7], aq(x[17], add(aq(0.5, 0.3), 0.9)))))), x[18])), 1.0), 0.8)), x[21]), mul(aq(aq(mul(x[16], aq(0.8, 0.2)), x[22]), x[22]), mul(x[16], x[13]))), 0.2))), add(add(x[37], add(x[14], x[16])), sub(x[26], x[26]))), 1.0), 0.8))), x[48])), add(sub(add(add(x[24], aq(0.5, x[32])), 0.7), add(0.4, x[54])), aq(0.6, aq(add(sub(sub(mul(x[32], x[32]), 0.7), x[38]), x[5]), aq(0.9, x[21]))))), sub(0.0, sub(sub(0.5, add(mul(x[6], x[15]), aq(0.9, x[37]))), x[30])))))))
DowNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	8	-0.140000	-0.136383	aq(0.3, aq(x[13], sub(1.0, add(aq(x[15], 0.9), mul(sub(mul(0.0, mul(mul(aq(0.4, mul(0.6, add(add(aq(add(x[11], add(aq(sub(x[15], 0.2), x[7]), sub(mul(add(add(0.5, sub(mul(x[11], add(mul(1.0, sub(sub(add(sub(sub(sub(x[12], 0.2), mul(x[0], x[11])), aq(aq(mul(0.6, sub(add(0.9, x[14]), x[17])), x[16]), 0.9)), x[15]), x[13]), 0.3)), x[16])), mul(aq(0.5, add(x[20], x[28])), x[24]))), sub(0.7, 0.8)), 0.2), 0.1))), 0.0), x[24]), x[22]))), aq(1.0, 0.5)), x[20])), 0.3), aq(0.7, x[41]))))))
DowNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	9	-0.139548	-0.136433	aq(0.3, aq(aq(x[13], mul(mul(aq(sub(aq(0.7, mul(mul(0.5, x[7]), add(sub(aq(x[10], aq(0.3, add(sub(x[0], sub(0.5, 0.3)), add(x[12], aq(add(0.0, x[6]), 0.1))))), sub(add(aq(0.6, x[16]), 0.7), mul(sub(sub(x[10], x[12]), x[11]), 1.0))), 0.3))), mul(x[15], add(mul(sub(x[16], x[13]), x[20]), 0.1))), x[30]), aq(mul(x[27], sub(aq(mul(0.5, add(0.7, x[32])), x[25]), 0.2)), x[50])), add(add(x[24], 0.7), 0.1))), x[48]))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	0	-0.112385	-0.113803	add(0.2, mul(sub(aq(x[39], x[5]), mul(x[44], x[4])), mul(x[46], mul(add(0.8, mul(add(x[7], x[28]), x[21])), x[48]))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	1	-0.112809	-0.106099	aq(x[48], add(sub(x[0], x[29]), aq(x[0], add(sub(mul(x[12], sub(mul(x[26], add(sub(x[19], sub(add(x[29], x[52]), add(x[41], add(0.5, x[4])))), sub(sub(x[39], x[21]), x[33]))), mul(1.0, mul(1.0, x[50])))), sub(x[14], x[4])), x[21]))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	10	-0.131764	-0.129241	aq(0.3, aq(x[5], add(add(add(sub(x[48], add(x[50], x[50])), x[31]), x[48]), add(x[48], x[53]))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	11	-0.118733	-0.112997	mul(aq(add(aq(x[30], x[49]), x[31]), x[6]), 0.4)
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	12	-0.082227	-0.083868	aq(0.5, aq(sub(mul(aq(sub(add(add(aq(add(0.2, mul(sub(0.0, 1.0), x[6])), 0.0), x[48]), mul(x[34], add(x[48], sub(add(sub(sub(0.2, 0.4), x[15]), add(x[28], x[31])), 0.9)))), sub(x[34], x[30])), add(x[48], x[31])), add(add(x[20], x[49]), 0.3)), 0.5), 0.0))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	13	-0.106446	-0.112216	aq(add(aq(0.2, aq(aq(x[5], x[48]), x[21])), mul(x[8], mul(aq(x[46], mul(x[35], aq(x[0], sub(x[32], x[40])))), x[31]))), sub(mul(x[53], 0.2), x[15]))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	14	-0.126589	-0.124351	mul(aq(0.9, x[18]), x[48])
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	15	-0.099003	-0.100426	aq(0.4, mul(add(x[0], 1.0), aq(sub(1.0, aq(sub(aq(add(x[31], x[46]), x[24]), sub(aq(x[34], aq(x[46], x[37])), x[48])), x[19])), sub(sub(aq(x[34], sub(x[51], mul(x[7], add(add(x[28], add(add(x[39], add(mul(1.0, x[45]), x[30])), 1.0)), x[25])))), sub(x[44], aq(0.3, x[24]))), aq(0.8, aq(x[17], sub(sub(mul(x[30], sub(sub(x[54], sub(x[14], x[46])), sub(sub(mul(sub(0.4, add(add(x[30], x[30]), aq(0.1, x[54]))), x[43]), x[10]), aq(x[56], mul(0.0, 0.0))))), mul(mul(0.9, x[47]), x[14])), sub(mul(1.0, x[18]), aq(x[24], add(x[39], 0.8))))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	16	-0.123801	-0.123270	aq(0.3, add(x[15], sub(x[13], aq(add(x[46], add(x[39], sub(0.1, mul(x[4], 1.0)))), aq(add(x[42], 0.2), add(sub(add(x[41], sub(aq(add(x[56], mul(add(add(x[54], x[3]), x[50]), x[31])), x[40]), x[49])), mul(add(x[14], x[33]), mul(x[42], x[37]))), x[48]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	17	-0.106125	-0.103652	aq(aq(x[31], x[15]), mul(x[49], sub(sub(x[44], add(x[0], x[20])), mul(mul(x[37], aq(x[6], 0.0)), add(sub(add(x[15], add(aq(mul(x[13], x[42]), 0.0), sub(sub(x[0], x[51]), x[14]))), sub(add(x[28], sub(mul(x[53], x[7]), add(x[18], sub(0.0, add(x[28], x[46]))))), 0.2)), x[13])))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	18	-0.115978	-0.111250	aq(x[48], add(aq(x[34], x[30]), sub(x[6], x[29])))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	19	-0.099313	-0.100745	mul(add(0.2, 0.1), sub(add(add(x[30], x[48]), 0.9), x[34]))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	2	-0.102467	-0.103369	aq(0.4, sub(x[48], mul(mul(0.9, sub(add(add(x[34], mul(1.0, x[4])), x[0]), x[45])), add(1.0, sub(0.8, sub(mul(x[46], x[22]), sub(x[13], x[56])))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	20	-0.084640	-0.089389	aq(0.5, sub(mul(sub(sub(mul(1.0, x[31]), add(x[34], mul(x[37], x[15]))), add(sub(0.1, x[30]), mul(sub(sub(sub(x[35], 0.2), sub(x[54], mul(add(x[31], x[34]), x[21]))), x[48]), mul(0.3, 0.9)))), add(1.0, add(x[20], x[50]))), x[18]))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	21	-0.109950	-0.107530	aq(x[48], sub(x[34], add(sub(sub(x[46], sub(sub(x[47], aq(x[54], mul(x[34], x[27]))), x[19])), sub(x[18], mul(sub(x[50], x[2]), x[33]))), aq(x[21], add(add(add(sub(x[33], mul(x[25], aq(x[41], 0.0))), x[10]), x[33]), x[42])))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	22	-0.111430	-0.107664	aq(aq(x[48], sub(0.1, mul(x[7], x[2]))), add(sub(sub(add(x[46], mul(x[53], 0.3)), x[0]), mul(0.2, x[43])), sub(add(mul(0.4, mul(add(1.0, 0.8), x[29])), 0.4), add(x[15], x[6]))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	23	-0.109529	-0.110217	mul(add(aq(x[48], x[6]), aq(aq(aq(0.4, x[48]), sub(add(add(x[15], sub(add(0.1, 0.6), 0.7)), sub(x[15], sub(0.1, x[47]))), 0.5)), add(x[42], x[15]))), 0.7)
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	24	-0.112385	-0.114764	aq(0.4, mul(sub(add(x[13], x[5]), x[31]), sub(x[48], sub(add(x[34], x[0]), sub(x[49], add(aq(sub(0.9, x[54]), mul(0.2, x[29])), x[18]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	25	-0.091285	-0.091253	aq(x[45], sub(add(sub(add(x[35], x[34]), add(mul(sub(x[31], x[4]), x[8]), aq(sub(x[46], x[5]), sub(x[48], sub(sub(x[32], x[13]), mul(x[31], x[49])))))), x[38]), mul(1.0, aq(add(1.0, sub(0.8, x[15])), mul(add(x[6], x[6]), sub(x[35], sub(0.0, x[33])))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	26	-0.091003	-0.097696	add(mul(add(0.9, sub(0.0, 0.2)), x[48]), aq(sub(0.8, x[16]), sub(aq(mul(add(add(x[1], x[33]), x[33]), add(x[6], x[42])), add(add(mul(add(aq(x[42], mul(0.3, x[0])), add(aq(add(x[29], add(x[5], 0.2)), x[52]), x[16])), x[28]), mul(x[6], sub(add(x[51], x[51]), add(0.5, add(x[1], 0.7))))), 0.4)), mul(sub(x[30], aq(0.2, 0.5)), add(x[39], x[8])))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	27	-0.118331	-0.113023	aq(x[48], mul(x[0], add(x[13], add(x[38], mul(x[7], aq(mul(x[1], x[50]), x[39]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	28	-0.089867	-0.094149	sub(0.3, sub(aq(mul(0.3, 1.0), sub(sub(x[32], x[8]), aq(sub(sub(mul(x[34], x[1]), x[30]), 0.8), x[13]))), aq(x[45], add(x[34], add(x[35], sub(aq(add(add(x[13], mul(add(0.5, x[33]), sub(x[4], sub(0.1, x[20])))), sub(x[4], add(x[46], mul(add(1.0, aq(x[11], x[36])), 0.9)))), sub(add(x[3], mul(x[56], x[30])), x[18])), 0.6))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	29	-0.092002	-0.089834	aq(sub(0.9, 0.4), add(add(sub(sub(sub(x[48], x[15]), sub(sub(x[34], x[46]), x[48])), x[6]), sub(sub(x[39], x[35]), 0.0)), aq(aq(sub(0.3, mul(0.9, aq(x[23], 0.4))), aq(add(0.0, add(mul(mul(x[54], x[49]), 1.0), sub(x[44], add(x[7], x[47])))), x[4])), mul(sub(x[34], 1.0), add(add(x[50], mul(sub(sub(0.6, x[50]), x[41]), add(x[14], sub(x[7], 1.0)))), x[37])))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	3	-0.095196	-0.095307	mul(0.5, add(add(sub(x[48], x[34]), aq(0.4, aq(x[33], add(x[4], x[46])))), 0.6))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	4	-0.118659	-0.113928	mul(aq(0.9, sub(sub(sub(1.0, aq(x[38], sub(x[6], sub(x[22], sub(mul(x[13], aq(x[3], x[46])), add(x[4], sub(x[29], x[7]))))))), 0.4), x[34])), x[48])
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	5	-0.086965	-0.092047	aq(aq(x[45], mul(1.0, sub(add(x[53], mul(add(x[35], add(x[0], x[4])), aq(x[38], sub(mul(sub(0.3, add(add(x[5], mul(1.0, x[48])), x[53])), aq(mul(x[39], x[53]), sub(x[23], x[48]))), x[30])))), mul(sub(sub(x[15], mul(sub(add(mul(add(x[43], sub(x[5], 1.0)), sub(sub(x[26], add(0.2, x[50])), x[49])), 0.7), x[52]), x[8])), x[32]), mul(sub(0.1, add(0.9, x[40])), add(x[44], mul(add(sub(add(x[0], x[11]), add(0.3, x[7])), sub(1.0, x[33])), add(x[15], x[55])))))))), sub(x[6], x[48]))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	6	-0.129411	-0.123472	aq(0.4, aq(1.0, mul(add(add(sub(x[7], x[55]), mul(mul(1.0, x[30]), add(add(add(x[28], x[4]), mul(x[45], add(x[56], 1.0))), x[30]))), sub(aq(0.3, x[12]), x[44])), sub(sub(0.3, x[45]), 1.0))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	7	-0.112919	-0.105896	aq(x[48], sub(mul(aq(add(x[33], x[56]), mul(sub(add(1.0, x[29]), x[7]), x[46])), x[34]), mul(mul(sub(x[50], x[38]), x[26]), sub(x[24], aq(x[5], 0.0)))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	8	-0.114515	-0.108014	mul(x[48], aq(1.0, sub(sub(x[46], aq(x[0], add(x[12], x[14]))), x[0])))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	9	-0.099875	-0.114980	add(0.1, mul(add(aq(x[48], x[38]), mul(sub(0.8, x[6]), x[21])), x[28]))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	0	-0.099344	-0.103587	aq(0.4, sub(x[16], mul(add(0.5, mul(aq(x[17], x[39]), add(add(add(1.0, add(add(1.0, 1.0), 1.0)), x[36]), add(x[49], 1.0)))), sub(x[48], mul(0.2, add(add(x[22], add(aq(sub(x[47], 0.3), x[17]), mul(x[6], mul(aq(0.9, 0.1), x[13])))), x[34]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	1	-0.125911	-0.126131	aq(0.3, sub(mul(sub(x[30], 0.6), add(sub(add(x[29], x[34]), 0.3), x[34])), aq(x[4], add(0.5, aq(sub(x[21], add(x[33], mul(x[50], 1.0))), add(sub(x[34], add(x[30], aq(aq(0.7, x[5]), x[5]))), mul(add(x[49], add(add(x[36], x[14]), add(0.6, x[12]))), x[14])))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	10	-0.113204	-0.107487	aq(aq(x[48], mul(x[34], x[15])), sub(aq(x[36], x[12]), sub(x[29], aq(0.7, add(sub(sub(x[4], x[14]), x[31]), sub(sub(x[43], sub(aq(x[2], x[9]), x[39])), sub(x[8], add(0.2, mul(x[21], aq(sub(mul(aq(x[24], x[8]), add(0.2, 1.0)), sub(x[33], 1.0)), x[1]))))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	11	-0.095574	-0.101295	sub(aq(0.4, aq(sub(x[30], add(x[13], sub(x[56], sub(x[21], add(sub(x[15], x[30]), x[34]))))), add(sub(mul(add(1.0, 0.9), x[48]), mul(1.0, 0.5)), x[48]))), mul(mul(0.1, mul(0.9, x[26])), add(0.3, add(0.0, sub(x[4], add(0.5, sub(mul(aq(0.9, sub(x[44], x[55])), add(mul(x[8], x[46]), add(sub(x[41], aq(mul(x[21], 0.1), x[21])), x[43]))), x[34])))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	12	-0.105450	-0.107166	aq(0.4, sub(x[13], add(add(sub(0.8, add(add(add(x[15], 0.8), sub(0.6, sub(0.0, x[4]))), 0.6)), x[30]), sub(add(aq(0.3, x[18]), add(1.0, aq(0.6, 0.6))), mul(x[50], add(sub(sub(x[12], mul(x[26], 0.1)), sub(x[46], 0.3)), aq(add(x[19], sub(x[34], x[48])), sub(x[16], 0.6))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	13	-0.102830	-0.103906	aq(0.4, sub(sub(add(1.0, aq(add(x[34], x[5]), x[56])), sub(x[48], 0.2)), add(add(x[30], x[31]), sub(x[55], mul(x[15], aq(add(x[22], x[47]), sub(aq(aq(x[21], add(x[17], x[17])), aq(aq(x[18], x[14]), x[49])), x[8])))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	14	-0.124371	-0.125209	aq(0.3, mul(x[5], add(add(add(x[52], mul(x[31], sub(sub(sub(sub(x[36], x[9]), 1.0), 0.4), mul(1.0, x[45])))), x[14]), add(x[4], aq(sub(add(x[50], aq(0.8, mul(x[55], x[49]))), add(0.2, x[31])), add(0.9, add(add(sub(aq(0.4, 0.2), x[0]), sub(mul(aq(0.3, x[22]), x[34]), mul(sub(x[2], 0.5), add(x[27], x[6])))), add(x[30], x[30]))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	15	-0.118198	-0.115543	add(0.2, aq(0.2, add(add(sub(x[52], sub(0.0, 0.4)), sub(sub(mul(add(add(add(x[0], 0.7), add(0.5, 1.0)), 0.9), add(0.0, x[5])), x[55]), add(add(0.1, 0.3), sub(x[43], add(mul(sub(aq(x[4], x[8]), x[48]), 1.0), aq(x[12], 0.0)))))), mul(add(x[20], x[38]), sub(add(x[52], mul(x[50], add(0.9, aq(x[6], x[0])))), add(mul(0.6, x[39]), x[24]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	16	-0.127973	-0.127192	aq(aq(0.3, 0.0), add(x[5], sub(aq(x[50], add(x[24], aq(x[55], mul(0.0, sub(0.7, 0.1))))), sub(x[39], mul(x[37], mul(add(sub(x[34], x[30]), x[15]), x[50]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	17	-0.099211	-0.103544	add(0.1, aq(0.3, add(x[55], sub(x[3], add(sub(mul(sub(add(add(add(0.8, x[26]), sub(x[23], mul(x[44], add(0.8, sub(add(add(mul(x[25], x[14]), sub(add(1.0, 1.0), 0.8)), 0.2), x[50]))))), 0.8), sub(sub(x[53], add(0.0, 0.8)), add(x[4], sub(x[50], 0.7)))), sub(x[18], sub(x[30], x[13]))), sub(x[44], x[16])), mul(mul(add(1.0, 1.0), x[33]), aq(add(aq(mul(x[12], 0.6), x[12]), add(add(add(sub(aq(0.1, add(x[14], sub(x[7], x[29]))), x[48]), 0.4), mul(add(0.6, 0.6), 0.1)), 0.0)), aq(x[12], sub(add(mul(x[5], x[41]), x[55]), mul(x[49], x[31]))))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	18	-0.103438	-0.100345	aq(0.4, mul(x[13], add(x[6], sub(add(x[15], x[4]), add(x[53], mul(add(1.0, 1.0), sub(x[48], aq(aq(sub(aq(add(x[18], x[34]), sub(0.3, x[8])), x[46]), mul(x[35], add(x[51], x[53]))), sub(x[5], mul(x[32], x[25]))))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	19	-0.126028	-0.125388	aq(0.3, sub(mul(x[50], x[36]), sub(x[56], add(mul(sub(add(x[40], add(mul(mul(0.9, x[14]), x[50]), 0.8)), sub(1.0, x[4])), add(x[5], mul(x[28], add(0.0, sub(0.0, 0.2))))), aq(x[12], add(x[13], add(add(add(x[55], x[49]), add(x[39], sub(0.6, mul(x[27], add(x[51], add(mul(1.0, 0.0), aq(add(sub(x[27], add(add(x[46], x[38]), 0.0)), 0.4), 0.0))))))), sub(x[30], aq(x[53], x[39])))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	2	-0.127408	-0.127488	aq(0.3, mul(x[13], add(x[21], sub(x[31], add(add(mul(mul(aq(x[47], x[19]), x[5]), add(add(add(x[21], 1.0), x[4]), x[4])), x[4]), mul(x[14], x[49]))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	20	-0.101915	-0.105945	add(mul(x[44], 0.1), add(mul(x[31], 0.3), mul(0.1, sub(1.0, mul(x[34], sub(mul(sub(x[5], add(sub(x[42], add(0.0, x[20])), x[46])), add(add(x[47], x[24]), x[42])), aq(0.7, mul(add(x[15], x[6]), sub(sub(add(mul(add(add(x[14], x[16]), x[41]), x[53]), sub(sub(sub(add(0.2, 0.3), mul(x[34], add(x[20], 0.2))), add(x[21], aq(0.8, add(x[28], 1.0)))), x[47])), x[47]), x[2])))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	21	-0.107419	-0.104797	aq(0.5, sub(add(add(sub(mul(x[5], add(x[47], x[50])), x[48]), 0.6), 0.9), sub(mul(1.0, x[11]), sub(x[6], add(x[30], mul(add(1.0, x[17]), 0.2))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	22	-0.118162	-0.118037	sub(0.3, mul(aq(0.3, x[21]), add(aq(aq(x[50], 0.9), sub(x[14], sub(x[30], sub(0.9, add(x[46], 0.9))))), sub(0.0, x[48]))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	23	-0.106382	-0.106554	mul(0.3, aq(add(0.9, mul(aq(aq(mul(sub(add(1.0, x[29]), sub(sub(x[15], add(1.0, sub(mul(x[5], 0.5), mul(0.2, 1.0)))), 0.0)), mul(sub(add(sub(add(mul(mul(0.9, x[31]), 0.8), aq(mul(0.9, x[54]), sub(mul(0.9, 1.0), x[48]))), 0.8), 0.8), x[5]), x[53])), sub(0.5, 0.7)), 0.1), x[27])), sub(add(aq(x[44], x[19]), 0.1), mul(mul(0.8, x[55]), aq(add(add(sub(sub(aq(0.6, x[22]), x[12]), mul(add(0.7, x[18]), x[2])), add(0.2, add(0.1, 0.6))), x[31]), x[15])))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	24	-0.103933	-0.110958	mul(add(1.0, add(sub(0.3, 0.5), sub(0.8, add(x[36], mul(x[35], sub(x[20], x[30])))))), aq(aq(0.5, 0.0), mul(add(0.7, 0.8), mul(x[34], aq(add(x[29], sub(aq(x[32], x[48]), x[39])), mul(sub(x[14], mul(add(aq(0.5, mul(x[55], mul(x[23], sub(x[30], add(x[21], add(0.4, 0.3)))))), add(x[56], x[30])), x[30])), 1.0))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	25	-0.102613	-0.106266	aq(0.4, sub(add(x[4], aq(sub(0.3, x[48]), 0.0)), sub(x[30], add(x[53], mul(mul(x[22], x[35]), aq(add(sub(mul(add(aq(0.9, 0.0), x[37]), x[6]), mul(x[36], sub(x[30], x[40]))), add(sub(aq(x[53], sub(x[39], mul(x[14], x[4]))), add(aq(x[50], x[44]), x[48])), x[5])), aq(add(mul(x[21], aq(x[3], 0.1)), sub(0.0, x[22])), mul(x[22], add(0.0, sub(add(0.4, mul(mul(add(x[22], 1.0), add(add(1.0, x[17]), x[42])), aq(x[4], mul(x[40], x[19])))), aq(0.4, sub(mul(sub(x[40], add(x[15], add(0.9, 0.7))), x[47]), x[4]))))))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	26	-0.098474	-0.099838	aq(0.6, sub(sub(add(x[6], sub(add(x[15], x[5]), aq(mul(x[34], sub(sub(x[30], 0.8), x[37])), 0.0))), mul(x[53], mul(x[48], 0.9))), add(0.9, sub(x[31], add(x[13], 0.3)))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	27	-0.093166	-0.092542	mul(add(0.1, 0.6), aq(aq(0.8, x[13]), sub(x[6], sub(x[48], mul(aq(0.5, mul(x[46], aq(sub(add(x[56], add(add(aq(x[25], 0.2), x[46]), add(x[48], x[39]))), x[5]), 0.0))), add(x[34], add(mul(add(sub(x[5], sub(0.2, 0.4)), add(0.7, 0.2)), mul(x[4], add(add(x[34], x[15]), x[1]))), add(mul(1.0, sub(x[15], x[45])), mul(x[24], x[33])))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	28	-0.078974	-0.083640	sub(mul(0.6, x[48]), mul(sub(x[15], 0.8), aq(1.0, add(add(x[36], add(x[6], x[0])), mul(x[35], add(x[31], mul(add(x[8], x[27]), sub(sub(sub(1.0, x[50]), sub(add(add(aq(add(sub(x[30], x[6]), 0.2), 0.0), mul(0.7, sub(x[14], 1.0))), x[30]), add(mul(1.0, x[7]), mul(0.5, 0.2)))), add(x[54], sub(x[30], sub(x[6], mul(x[12], add(add(x[12], 0.7), aq(sub(add(sub(x[41], add(sub(0.5, aq(0.5, mul(0.5, 0.6))), 0.3)), add(add(aq(0.0, sub(0.1, 0.1)), x[30]), aq(x[46], sub(sub(aq(aq(aq(add(x[15], x[7]), x[37]), sub(1.0, 0.4)), add(add(sub(add(mul(x[5], 0.0), aq(x[55], 0.5)), x[30]), 0.9), 0.2)), 0.2), aq(add(0.6, 0.1), 0.0))))), 0.4), x[19]))))))))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	29	-0.097210	-0.100991	aq(0.4, add(sub(aq(x[34], x[53]), x[48]), sub(x[18], mul(x[34], sub(mul(add(aq(add(x[26], x[34]), x[49]), 0.5), x[30]), aq(add(sub(add(x[13], x[4]), x[16]), sub(add(1.0, aq(0.3, add(x[48], 0.4))), x[31])), aq(sub(add(0.3, mul(0.9, x[4])), add(mul(add(x[25], x[0]), mul(add(add(sub(mul(x[8], mul(sub(aq(0.6, 1.0), x[41]), sub(aq(x[37], 0.9), x[25]))), 0.1), mul(x[45], 0.0)), 0.0), mul(0.9, add(mul(aq(0.8, 0.0), x[6]), add(0.5, 0.7))))), mul(x[1], 1.0))), sub(x[38], 0.4))))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	3	-0.105045	-0.102774	aq(mul(0.9, aq(add(0.6, 0.1), sub(x[20], sub(1.0, add(x[13], x[15]))))), sub(sub(aq(add(add(x[34], x[20]), 0.1), x[31]), x[48]), aq(mul(sub(x[46], 0.1), x[31]), x[19])))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	4	-0.085185	-0.085915	add(sub(0.2, sub(0.8, mul(x[48], 0.5))), add(0.7, mul(0.1, add(sub(mul(0.8, x[26]), add(mul(mul(mul(x[47], x[6]), add(1.0, x[3])), sub(1.0, mul(0.7, x[46]))), sub(x[15], sub(sub(1.0, x[0]), x[6])))), sub(0.8, mul(mul(aq(mul(sub(x[55], x[7]), 0.9), x[54]), sub(sub(add(x[5], 0.7), x[51]), sub(x[32], sub(x[34], 1.0)))), 1.0))))))
DowNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	5	-0.098462	-0.098222	aq(aq(mul(0.4, add(0.8, x[30])), add(aq(0.4, 1.0), x[0])), mul(x[5], add(x[0], sub(x[4], sub(sub(add(sub(x[2], sub(aq(x[35], x[5]), x[31])), x[48]), add(add(x[2], sub(sub(x[15], x[48]), sub(mul(x[48], x[26]), 0.0))), sub(x[27], x[20]))), aq(add(mul(x[50], mul(aq(x[47], x[31]), x[43])), mul(0.2, 0.9)), sub(add(add(0.8, x[48]), aq(aq(sub(x[19], 0.4), x[4]), x[4])), sub(x[41], add(mul(add(0.7, add(add(sub(x[10], aq(0.0, aq(0.6, x[29]))), 0.3), x[31])), x[48]), sub(x[48], x[55]))))))))))
